jcy8xi	2022/11/30 9:48:07	bereave	iri	-23.7696	-30.8624	-23.5431	-17.0123	-22.8252	-3.7458	-18.9283	10.6976	-10.4994	22.0988	1.9558	27.6700	14.0883	20.5423	17.3258	14.8411	22.0253	10.7193	27.8061	8.0653	33.5367	5.3253
jcy8xi	2022/11/30 9:48:07	bereave	iri	-24.4695	-33.1297	-26.0312	-18.4487	-23.2631	-4.4398	-19.3516	9.4417	-10.3981	21.2691	3.2343	25.9149	15.0398	18.5488	18.7256	13.3956	23.6136	9.8842	28.9265	7.1772	34.5113	4.4372
jcy8xi	2022/11/30 9:48:07	bereave	iri	-25.5586	-33.7552	-27.0573	-19.6679	-24.4609	-4.5445	-19.3566	8.3388	-10.1217	19.8284	3.4761	23.8529	15.0598	16.9172	19.1221	11.9425	24.5725	8.8371	30.2013	6.7235	35.9503	4.1406
jcy8xi	2022/11/30 9:49:24	believe	ili	-26.3224	-34.7534	-28.5481	-21.8756	-28.8745	-8.5830	-22.6254	4.5139	-12.7323	14.3299	-0.5072	19.2806	11.5758	13.4425	16.4579	9.9059	22.5803	8.7150	28.6611	7.8107	34.6145	6.2541
jcy8xi	2022/11/30 9:49:24	believe	ili	-24.7158	-33.8962	-26.6597	-21.8185	-29.1172	-7.5925	-24.1789	6.4391	-13.4637	14.9119	-0.8808	19.6644	11.6741	15.2209	16.9132	11.6496	22.9225	10.0449	28.9235	9.1454	34.6331	7.7306
jcy8xi	2022/11/30 9:49:24	believe	ili	-23.6117	-34.0756	-24.7600	-20.9629	-31.0455	-7.2622	-27.0250	7.0469	-15.8613	16.7130	-2.0245	19.4889	11.3222	14.7634	17.3547	11.6622	23.8177	10.7476	29.9281	10.7117	35.4085	10.5853
jcy8xi	2022/11/30 9:49:24	believe	ili	-25.3361	-33.0724	-25.3561	-21.0821	-32.5817	-7.7337	-26.7576	7.6831	-14.5369	17.5819	-0.5453	21.0981	12.7417	15.9098	18.0887	12.1016	24.2342	10.3524	30.3480	10.2592	35.8717	10.6737
jcy8xi	2022/11/30 9:49:24	believe	ili	-23.5968	-31.8012	-21.0788	-19.8075	-26.1746	-5.4628	-22.2100	9.6636	-12.0925	20.6436	1.8150	25.6096	14.2799	19.3363	18.4038	14.6573	24.2576	11.7233	30.0283	9.9412	35.8199	7.5158
jcy8xi	2022/11/30 9:49:24	believe	ili	-20.6903	-29.8556	-19.8116	-16.7647	-22.1070	-2.0895	-18.4249	12.2574	-8.6918	23.5666	5.3399	27.5870	17.0161	19.2152	20.0441	13.5743	25.1972	9.8953	31.0385	7.6674	36.5673	5.1664
jcy8xi	2022/11/30 9:49:24	believe	ili	-19.7070	-29.9197	-18.8478	-16.3240	-19.9239	-1.8902	-17.8366	12.0200	-8.8563	24.2045	4.7553	29.1809	16.3320	20.8255	19.5609	14.8178	24.5315	10.7503	30.1860	8.1133	36.2968	5.5818
jcy8xi	2022/11/30 9:49:24	believe	ili	-21.8552	-29.7591	-18.5459	-17.1905	-19.8427	-2.6526	-18.2856	10.9312	-9.9397	23.0023	3.5186	29.7819	16.3405	22.0944	18.8440	15.8328	23.6734	11.2770	29.5543	8.6570	35.6586	6.3076
jcy8xi	2022/11/30 9:49:24	believe	ili	-22.9282	-31.3656	-22.0937	-17.9871	-22.6737	-4.4517	-19.7580	10.2890	-10.2271	21.5657	3.6760	26.2549	16.2475	19.4785	19.9271	14.0691	24.9548	10.6362	30.4473	8.7655	36.3117	6.8718
jcy8xi	2022/11/30 9:49:24	believe	ili	-22.9592	-31.4491	-22.9824	-17.5696	-23.3058	-4.0353	-19.2936	9.8753	-9.7861	22.1416	4.8165	26.1003	16.1010	18.3286	20.0978	13.5402	25.4913	10.5837	31.1977	9.0472	37.0502	7.0890
jcy8xi	2022/11/30 9:49:24	believe	ili	-24.6954	-34.5480	-25.9271	-21.1739	-25.0819	-6.4295	-18.6545	7.4643	-9.8866	19.4291	3.5754	24.0865	15.9846	17.5254	20.2644	12.6420	26.4284	9.5309	32.3561	7.7501	38.1381	5.6951
